KLF5	interacts-with	RHOB
KLF5	interacts-with	NR4A3
KLF5	interacts-with	CSF3R
KLF5	interacts-with	RNF20
KLF5	interacts-with	PIAS4
KLF5	interacts-with	STAT6
KLF5	interacts-with	GTF2B
KLF5	interacts-with	DSG2
KLF5	interacts-with	ICAM1
KLF5	interacts-with	FLT1
KLF5	interacts-with	MYF5
KLF5	interacts-with	MIR582
KLF5	interacts-with	P3H2
KLF5	interacts-with	ABCB1
KLF5	interacts-with	MLLT10
KLF5	interacts-with	MBD2
KLF5	interacts-with	WWP2
KLF5	interacts-with	TRIM2
KLF5	interacts-with	ALDH3A1
KLF5	interacts-with	TRRAP
KLF5	interacts-with	PRKACB
KLF5	interacts-with	DDX24
KLF5	interacts-with	CD2BP2
KLF5	interacts-with	ICOS
KLF5	interacts-with	GOT2
KLF5	interacts-with	NR2C1
KLF5	interacts-with	AKAP8L
KLF5	interacts-with	AQP5
KLF5	interacts-with	DUSP6
KLF5	interacts-with	FHL2
KLF5	interacts-with	FOXJ1
KLF5	interacts-with	hsa-mir-548c
KLF5	interacts-with	PHF5A
KLF5	interacts-with	ATXN1
KLF5	interacts-with	MUC13
KLF5	interacts-with	HSPB1
KLF5	interacts-with	RBBP5
KLF5	interacts-with	F2RL1
KLF5	interacts-with	STAT5B
KLF5	interacts-with	AHNAK2
KLF5	interacts-with	LIFR
KLF5	interacts-with	EP400
KLF5	interacts-with	CCNB2
KLF5	interacts-with	CACYBP
KLF5	interacts-with	DNAH8
KLF5	interacts-with	SUCLA2
KLF5	interacts-with	SOCS6
KLF5	interacts-with	G6PD
KLF5	interacts-with	FRK
KLF5	interacts-with	HBEGF
KLF5	interacts-with	AHCTF1
KLF5	interacts-with	TLE4
KLF5	interacts-with	PPP1R13L
KLF5	interacts-with	IL6ST
KLF5	interacts-with	ACLY
KLF5	interacts-with	NDC80
KLF5	interacts-with	SDC4
KLF5	interacts-with	CTH
KLF5	interacts-with	TPGS1
KLF5	interacts-with	CXCL11
KLF5	interacts-with	INS
KLF5	interacts-with	ZNF7
KLF5	interacts-with	ACTL6A
KLF5	interacts-with	ACSS2
KLF5	interacts-with	GOSR2
KLF5	interacts-with	PLEC
KLF5	interacts-with	GBA
KLF5	interacts-with	GRIN3B
KLF5	interacts-with	UCA1
KLF5	interacts-with	NPEPPS
KLF5	interacts-with	TONSL
KLF5	interacts-with	COL4A2
KLF5	interacts-with	LPAR3
KLF5	interacts-with	CRY2
KLF5	interacts-with	FBN2
KLF5	interacts-with	FUT1
KLF5	interacts-with	SH2D3A
KLF5	interacts-with	MDH1
STMN1	interacts-with	STAR
STMN1	interacts-with	KLF9
STMN1	interacts-with	APOB
STMN1	interacts-with	ATPIF1
STMN1	interacts-with	FKBP5
STMN1	interacts-with	ZIC2
STMN1	interacts-with	GRK7
STMN1	interacts-with	REM1
STMN1	interacts-with	CAPN2
STMN1	interacts-with	C10orf54
STMN1	interacts-with	MIR378C
STMN1	interacts-with	BMP7
STMN1	interacts-with	HR
STMN1	interacts-with	RBMX
STMN1	interacts-with	RIDA
STMN1	interacts-with	AGTPBP1
STMN1	interacts-with	RMDN3
STMN1	interacts-with	LTBR
STMN1	interacts-with	MIR4677
STMN1	interacts-with	PPP2CB
STMN1	interacts-with	CORO1C
STMN1	interacts-with	RAC3
STMN1	interacts-with	PPIAL4G
STMN1	interacts-with	MDH2
STMN1	interacts-with	FIGN
STMN1	interacts-with	NEFM
STMN1	interacts-with	ACTA2
STMN1	interacts-with	RHOG
STMN1	interacts-with	CNTN4
STMN1	interacts-with	CD74
STMN1	interacts-with	KRT7
STMN1	interacts-with	DHX15
STMN1	interacts-with	DYNLL2
STMN1	interacts-with	IGF2R
STMN1	interacts-with	RPS28
STMN1	interacts-with	DECR2
STMN1	interacts-with	EXTL1
STMN1	interacts-with	ANKHD1
STMN1	interacts-with	HSPB1
STMN1	interacts-with	FUS
STMN1	interacts-with	CHN1
STMN1	interacts-with	ACSL3
STMN1	interacts-with	SMN1
STMN1	interacts-with	SUCLA2
STMN1	interacts-with	NPEPPS
STMN1	interacts-with	G6PD
STMN1	interacts-with	STAT5B
STMN1	interacts-with	HTR2A
STMN1	interacts-with	PRKACB
STMN1	interacts-with	ALDH3A1
STMN1	interacts-with	PRNP
STMN1	interacts-with	SYNCRIP
STMN1	interacts-with	TUBA3D
STMN1	interacts-with	MAMSTR
STMN1	interacts-with	INF2
STMN1	interacts-with	PPIB
STMN1	interacts-with	PGBD5
STMN1	interacts-with	ARC
STMN1	interacts-with	MIR378A
STMN1	interacts-with	HSPA1B
STMN1	interacts-with	CCNB2
STMN1	interacts-with	EEF1D
STMN1	interacts-with	GZMK
STMN1	interacts-with	FCER1A
STMN1	interacts-with	UBQLN1
STMN1	interacts-with	CSF3R
STMN1	interacts-with	RASIP1
STMN1	interacts-with	RHOB
STMN1	interacts-with	MAPRE3
STMN1	interacts-with	CARTPT
STMN1	interacts-with	NCAM1
STMN1	interacts-with	ABCB1
STMN1	interacts-with	LYZ
STMN1	interacts-with	ACTL6A
STMN1	interacts-with	CENPE
STMN1	interacts-with	MYO5B
STMN1	interacts-with	TGFB1
STMN1	interacts-with	FLNC
STMN1	interacts-with	PAK4
STMN1	interacts-with	PLEC
STMN1	interacts-with	UBQLN2
STMN1	interacts-with	GOT2
STMN1	interacts-with	CACYBP
STMN1	interacts-with	STX5
STMN1	interacts-with	SYNGAP1
STMN1	interacts-with	PGBD4
STMN1	interacts-with	TEKT4
STMN1	interacts-with	TMEM62
STMN1	interacts-with	VPS72
STMN1	interacts-with	DCTPP1
STMN1	interacts-with	MIR140
STMN1	interacts-with	MIR576
STMN1	interacts-with	MIR96
STMN1	interacts-with	UCA1
STMN1	interacts-with	MIR887
STMN1	interacts-with	MUC13
STMN1	interacts-with	AP2M1
STMN1	interacts-with	CAPG
STMN1	interacts-with	MORC2
STMN1	interacts-with	DCTN2
STMN1	interacts-with	KRT81
STMN1	interacts-with	FBN2
STMN1	interacts-with	NDC80
STMN1	interacts-with	ICAM1
STMN1	interacts-with	MIR147A
STMN1	interacts-with	RPS16
STMN1	interacts-with	SRCIN1
STMN1	interacts-with	EPHA5
STMN1	interacts-with	PCMT1
STMN1	interacts-with	MRPL35
STMN1	interacts-with	TRRAP
STMN1	interacts-with	ZBTB2
STMN1	interacts-with	NUP214
STMN1	interacts-with	MAFK
STMN1	interacts-with	DBP
STMN1	interacts-with	CLDN7
STMN1	interacts-with	INS
FUS	interacts-with	TRIP4
FUS	interacts-with	ATPIF1
FUS	interacts-with	FKBP5
FUS	interacts-with	TOX4
FUS	interacts-with	SPTLC1
FUS	interacts-with	TDRD3
FUS	interacts-with	STK39
FUS	interacts-with	VGF
FUS	interacts-with	LAMB2
FUS	interacts-with	PRPF4
FUS	interacts-with	KMT5C
FUS	interacts-with	RBMX
FUS	interacts-with	CTSV
FUS	interacts-with	RPL18
FUS	interacts-with	AGTPBP1
FUS	interacts-with	TBC1D14
FUS	interacts-with	RMDN3
FUS	interacts-with	MAGI2
FUS	interacts-with	LTBR
FUS	interacts-with	BAALC
FUS	interacts-with	ANKRD11
FUS	interacts-with	ATXN7
FUS	interacts-with	RPS13
FUS	interacts-with	SPEG
FUS	interacts-with	CSNK1G1
FUS	interacts-with	MIR4677
FUS	interacts-with	PLEKHB2
FUS	interacts-with	MIR34C
FUS	interacts-with	PARG
FUS	interacts-with	PFKL
FUS	interacts-with	GAK
FUS	interacts-with	CLOCK
FUS	interacts-with	KMT2C
FUS	interacts-with	MDH2
FUS	interacts-with	MAP3K1
FUS	interacts-with	NEFM
FUS	interacts-with	EDF1
FUS	interacts-with	CIITA
FUS	interacts-with	CASP14
FUS	interacts-with	SMNDC1
FUS	interacts-with	CCDC88A
FUS	interacts-with	CD74
FUS	interacts-with	RPL9
FUS	interacts-with	IL4R
FUS	interacts-with	DHX15
FUS	interacts-with	PDGFRA
FUS	interacts-with	KPRP
FUS	interacts-with	DIO3
FUS	interacts-with	DYNLL2
FUS	interacts-with	DCAF10
FUS	interacts-with	CCAR2
FUS	interacts-with	SPATA6
FUS	interacts-with	RAD1
FUS	interacts-with	DECR2
FUS	interacts-with	CERS2
FUS	interacts-with	PRMT3
FUS	interacts-with	PPIL4
FUS	interacts-with	LARP7
FUS	interacts-with	EEF1D
FUS	interacts-with	UBQLN2
FUS	interacts-with	CENPN
FUS	interacts-with	SPG11
FUS	interacts-with	AHCTF1
FUS	interacts-with	SMN1
FUS	interacts-with	BCR
FUS	interacts-with	CPD
FUS	interacts-with	CRY2
FUS	interacts-with	STAT6
FUS	interacts-with	HSPB1
FUS	interacts-with	CUL2
FUS	interacts-with	XIST
FUS	interacts-with	NUP214
FUS	interacts-with	NR4A3
FUS	interacts-with	TRIM21
FUS	interacts-with	PSAP
FUS	interacts-with	PRNP
FUS	interacts-with	TOP3A
FUS	interacts-with	IPO5
FUS	interacts-with	DNAH8
FUS	interacts-with	OPTN
FUS	interacts-with	ARC
FUS	interacts-with	PRIMPOL
FUS	interacts-with	SUCLA2
FUS	interacts-with	PPIB
FUS	interacts-with	DNAJC7
FUS	interacts-with	LBX2
FUS	interacts-with	SRSF1
FUS	interacts-with	SYNCRIP
FUS	interacts-with	MYO6
FUS	interacts-with	POLL
FUS	interacts-with	SYNGAP1
FUS	interacts-with	KARS
FUS	interacts-with	ABCB1
FUS	interacts-with	RPS16
FUS	interacts-with	WDR7
FUS	interacts-with	BIRC3
FUS	interacts-with	CHN1
FUS	interacts-with	UBQLN1
FUS	interacts-with	CSF3R
FUS	interacts-with	C6
FUS	interacts-with	SNRPC
FUS	interacts-with	SLC1A2
FUS	interacts-with	ACVR2B
FUS	interacts-with	HSPA1B
FUS	interacts-with	UBR4
FUS	interacts-with	MIR576
FUS	interacts-with	PRPF8
FUS	interacts-with	TADA2A
FUS	interacts-with	MBD2
FUS	interacts-with	PLEKHA4
FUS	interacts-with	SNW1
FUS	interacts-with	BTF3
FUS	interacts-with	ATXN1
FUS	interacts-with	GOSR2
FUS	interacts-with	RPN2
FUS	interacts-with	RPL29
FUS	interacts-with	MIR140
FUS	interacts-with	RPGRIP1L
FUS	interacts-with	RECQL4
FUS	interacts-with	MDH1
FUS	interacts-with	GOT2
FUS	interacts-with	PHF5A
FUS	interacts-with	U2SURP
FUS	interacts-with	SLC9A9
FUS	interacts-with	UACA
FUS	interacts-with	PRKACB
FUS	interacts-with	RPS25
FUS	interacts-with	TUBA3D
FUS	interacts-with	KRT82
FUS	interacts-with	PCDH9
FUS	interacts-with	TSPAN7
FUS	interacts-with	SFSWAP
FUS	interacts-with	THY1
FUS	interacts-with	MFAP3L
FUS	interacts-with	DND1
FUS	interacts-with	PBX4
FUS	interacts-with	CCNB2
FUS	interacts-with	PLEC
FUS	interacts-with	KIAA1324L
FUS	interacts-with	SERPINB3
FUS	interacts-with	CD2BP2
FUS	interacts-with	FABP7
FUS	interacts-with	LYZ
FUS	interacts-with	GNAL
FUS	interacts-with	DSG1
FUS	interacts-with	RBM33
FUS	interacts-with	DDX39A
FUS	interacts-with	SNRPG
FUS	interacts-with	MIR4525
FUS	interacts-with	SDC4
FUS	interacts-with	ICAM1
FUS	interacts-with	ACTL6A
FUS	interacts-with	IVNS1ABP
FUS	interacts-with	MIR96
FUS	interacts-with	CLSTN1
FUS	interacts-with	COL4A2
FUS	interacts-with	USP6
FUS	interacts-with	PAK4
FUS	interacts-with	NDE1
FUS	interacts-with	MPHOSPH9
FUS	interacts-with	MIR378A
FUS	interacts-with	FLT1
FUS	interacts-with	ICOS
FUS	interacts-with	ZBTB2
FUS	interacts-with	TGFB1
FUS	interacts-with	SH2B3
TGFB1	interacts-with	RXRB
TGFB1	interacts-with	STAR
TGFB1	interacts-with	KLF9
TGFB1	interacts-with	APOB
TGFB1	interacts-with	LAMA4
TGFB1	interacts-with	CDH7
TGFB1	interacts-with	ZIC2
TGFB1	interacts-with	GFER
TGFB1	interacts-with	NSUN5
TGFB1	interacts-with	DAB2
TGFB1	interacts-with	TSPAN8
TGFB1	interacts-with	CTDSPL
TGFB1	interacts-with	CYGB
TGFB1	interacts-with	REM1
TGFB1	interacts-with	CAPN2
TGFB1	interacts-with	C10orf54
TGFB1	interacts-with	STK39
TGFB1	interacts-with	CHSY1
TGFB1	interacts-with	MIR378C
TGFB1	interacts-with	PIK3R3
TGFB1	interacts-with	VGF
TGFB1	interacts-with	TMBIM6
TGFB1	interacts-with	BMP7
TGFB1	interacts-with	HR
TGFB1	interacts-with	SNX1
TGFB1	interacts-with	CRTC1
TGFB1	interacts-with	LAMB2
TGFB1	interacts-with	APOD
TGFB1	interacts-with	SLC5A1
TGFB1	interacts-with	HK2
TGFB1	interacts-with	CTSV
TGFB1	interacts-with	DSC2
TGFB1	interacts-with	AQP9
TGFB1	interacts-with	PDGFA
TGFB1	interacts-with	LBH
TGFB1	interacts-with	FOXP2
TGFB1	interacts-with	MAGI2
TGFB1	interacts-with	FGFRL1
TGFB1	interacts-with	LTBR
TGFB1	interacts-with	CCL23
TGFB1	interacts-with	ITIH1
TGFB1	interacts-with	RPS13
TGFB1	interacts-with	ARF6
TGFB1	interacts-with	MAML3
TGFB1	interacts-with	MIR4677
TGFB1	interacts-with	MIR34C
TGFB1	interacts-with	PPP2CB
TGFB1	interacts-with	HBE1
TGFB1	interacts-with	TRIM62
TGFB1	interacts-with	AMBN
TGFB1	interacts-with	CLOCK
TGFB1	interacts-with	PSMD14
TGFB1	interacts-with	RAC3
TGFB1	interacts-with	MDH2
TGFB1	interacts-with	PYY
TGFB1	interacts-with	MAP3K1
TGFB1	interacts-with	NEFM
TGFB1	interacts-with	CIITA
TGFB1	interacts-with	ACTA2
TGFB1	interacts-with	RHOG
TGFB1	interacts-with	CD74
TGFB1	interacts-with	RPL9
TGFB1	interacts-with	KRT7
TGFB1	interacts-with	IL4R
TGFB1	interacts-with	PROX2
TGFB1	interacts-with	DHX15
TGFB1	interacts-with	PDGFRA
TGFB1	interacts-with	DIO3
TGFB1	interacts-with	IGF2R
TGFB1	interacts-with	TWIST2
TGFB1	interacts-with	RHOJ
TGFB1	interacts-with	PSMA4
TGFB1	interacts-with	CERS2
TGFB1	interacts-with	PTPN6
TGFB1	interacts-with	FARP1
TGFB1	interacts-with	BEND3
TGFB1	interacts-with	HBEGF
TGFB1	interacts-with	DUSP6
TGFB1	interacts-with	CD207
TGFB1	interacts-with	MXRA7
TGFB1	interacts-with	EEF1D
TGFB1	interacts-with	CDSN
TGFB1	interacts-with	EFNB2
TGFB1	interacts-with	ARFGAP1
TGFB1	interacts-with	AKAP8L
TGFB1	interacts-with	ICOS
TGFB1	interacts-with	SUCLA2
TGFB1	interacts-with	AQP5
TGFB1	interacts-with	PTPN1
TGFB1	interacts-with	SERPINB3
TGFB1	interacts-with	CLDN7
TGFB1	interacts-with	MTNR1B
TGFB1	interacts-with	EPX
TGFB1	interacts-with	TNN
TGFB1	interacts-with	MS4A4A
TGFB1	interacts-with	SMN1
TGFB1	interacts-with	NCAM1
TGFB1	interacts-with	MTMR2
TGFB1	interacts-with	ATP6V0D2
TGFB1	interacts-with	CSF3R
TGFB1	interacts-with	PCOLCE
TGFB1	interacts-with	STAB2
TGFB1	interacts-with	INS
TGFB1	interacts-with	ADGRB1
TGFB1	interacts-with	ARID4B
TGFB1	interacts-with	BID
TGFB1	interacts-with	PPIB
TGFB1	interacts-with	ADAM33
TGFB1	interacts-with	PRNP
TGFB1	interacts-with	CAPNS1
TGFB1	interacts-with	PLEKHG5
TGFB1	interacts-with	UCA1
TGFB1	interacts-with	IL6ST
TGFB1	interacts-with	NRIP3
TGFB1	interacts-with	SULT1A1
TGFB1	interacts-with	ARNTL2
TGFB1	interacts-with	TNR
TGFB1	interacts-with	MIR140
TGFB1	interacts-with	F2RL1
TGFB1	interacts-with	CAPN1
TGFB1	interacts-with	TRIM21
TGFB1	interacts-with	MPPE1
TGFB1	interacts-with	GOSR2
TGFB1	interacts-with	BCR
TGFB1	interacts-with	NR4A3
TGFB1	interacts-with	LYZ
TGFB1	interacts-with	RASL11B
TGFB1	interacts-with	LIFR
TGFB1	interacts-with	DCTN2
TGFB1	interacts-with	METTL7B
TGFB1	interacts-with	ADAM12
TGFB1	interacts-with	PMEPA1
TGFB1	interacts-with	COL4A2
TGFB1	interacts-with	FAM13A
TGFB1	interacts-with	KCNA3
TGFB1	interacts-with	ADAMTSL4
TGFB1	interacts-with	FUT1
TGFB1	interacts-with	PSG1
TGFB1	interacts-with	ARHGEF18
TGFB1	interacts-with	MUC13
TGFB1	interacts-with	DNAH8
TGFB1	interacts-with	CD63
TGFB1	interacts-with	TCEAL2
TGFB1	interacts-with	FLRT3
TGFB1	interacts-with	ACSL3
TGFB1	interacts-with	KHDRBS2
TGFB1	interacts-with	TSPAN2
TGFB1	interacts-with	P3H2
TGFB1	interacts-with	DMPK
TGFB1	interacts-with	ACSS2
TGFB1	interacts-with	PRKACB
TGFB1	interacts-with	GART
TGFB1	interacts-with	KCNJ2
TGFB1	interacts-with	FHL2
TGFB1	interacts-with	ABCB1
TGFB1	interacts-with	SDC4
TGFB1	interacts-with	FBN2
TGFB1	interacts-with	TGFB1I1
TGFB1	interacts-with	STAT6
TGFB1	interacts-with	MORC2
TGFB1	interacts-with	AHNAK2
TGFB1	interacts-with	CDH11
TGFB1	interacts-with	MIR96
TGFB1	interacts-with	XIST
TGFB1	interacts-with	MAP3K8
TGFB1	interacts-with	CTH
TGFB1	interacts-with	ZNF23
TGFB1	interacts-with	MBD2
TGFB1	interacts-with	HTR2A
TGFB1	interacts-with	THY1
TGFB1	interacts-with	ODF2
TGFB1	interacts-with	OPTN
TGFB1	interacts-with	ITCH
TGFB1	interacts-with	ATE1
TGFB1	interacts-with	IFNGR1
TGFB1	interacts-with	NUP214
TGFB1	interacts-with	SRSF1
TGFB1	interacts-with	SNW1
TGFB1	interacts-with	STAT5B
TGFB1	interacts-with	PSAP
TGFB1	interacts-with	ACVR1B
TGFB1	interacts-with	HSPB1
TGFB1	interacts-with	CXCL11
TGFB1	interacts-with	ATF6
TGFB1	interacts-with	ACY1
TGFB1	interacts-with	HMMR
TGFB1	interacts-with	PCMT1
TGFB1	interacts-with	MIR378A
TGFB1	interacts-with	FLT1
TGFB1	interacts-with	SERPINA12
TGFB1	interacts-with	TXNL1
TGFB1	interacts-with	CXCL9
TGFB1	interacts-with	G6PD
TGFB1	interacts-with	WWP2
TGFB1	interacts-with	SH2B3
TGFB1	interacts-with	ALDH3A1
TGFB1	interacts-with	LAMC1
TGFB1	interacts-with	NQO1
TGFB1	interacts-with	MYF5
TGFB1	interacts-with	ICAM1
TGFB1	interacts-with	SDHA
TGFB1	interacts-with	TNFRSF4
TGFB1	interacts-with	OPRM1
TGFB1	interacts-with	GOT2
TGFB1	interacts-with	MARCH3
TGFB1	interacts-with	HK3
TGFB1	interacts-with	ATXN1
TGFB1	interacts-with	TSPAN4
TGFB1	interacts-with	SEPT4
TGFB1	interacts-with	C6
TGFB1	interacts-with	MUTYH
TGFB1	interacts-with	NRL
TGFB1	interacts-with	DLC1
TGFB1	interacts-with	SLC1A2
TGFB1	interacts-with	ST14
TGFB1	interacts-with	LPAR3
TGFB1	interacts-with	DSG1
TGFB1	interacts-with	AMBP
TGFB1	interacts-with	CYSRT1
TGFB1	interacts-with	EPHA5
TGFB1	interacts-with	ACVR2B
TGFB1	interacts-with	HSPA1B
TGFB1	interacts-with	FABP7
TGFB1	interacts-with	HIP1
TGFB1	interacts-with	KDM5C
TGFB1	interacts-with	BIRC3
TGFB1	interacts-with	OIT3
TGFB1	interacts-with	FRK
TGFB1	interacts-with	DBP
TGFB1	interacts-with	NOVA1
TGFB1	interacts-with	PDHB
TGFB1	interacts-with	IL17B
TGFB1	interacts-with	PSG11
TGFB1	interacts-with	RBBP5
TGFB1	interacts-with	RALB
TGFB1	interacts-with	RHOB
TGFB1	interacts-with	DSG2
TGFB1	interacts-with	ZBTB33
TGFB1	interacts-with	PLEKHA4
TGFB1	interacts-with	TCEAL5
TGFB1	interacts-with	IPO5
TGFB1	interacts-with	TMPRSS4
TGFB1	interacts-with	KIN
TGFB1	interacts-with	PI16
TGFB1	interacts-with	ACLY
TGFB1	interacts-with	PIAS4
TGFB1	interacts-with	B3GALT4
TGFB1	interacts-with	APOA5
TGFB1	interacts-with	EIF3E
TGFB1	interacts-with	CTNNBIP1
TGFB1	interacts-with	PFDN1
TGFB1	interacts-with	MPHOSPH9
TGFB1	interacts-with	ASAP2
TGFB1	interacts-with	SUCLG1
TGFB1	interacts-with	TPBG
TGFB1	interacts-with	TMEM219
TGFB1	interacts-with	PAK4
TGFB1	interacts-with	SLC12A3
TGFB1	interacts-with	ARHGAP22
TGFB1	interacts-with	SOCS6
TGFB1	interacts-with	SLC38A4
TGFB1	interacts-with	B3GALT2
TGFB1	interacts-with	B4GALT2
TGFB1	interacts-with	TDO2
TGFB1	interacts-with	FCER1A
TGFB1	interacts-with	APOBEC3G
TGFB1	interacts-with	CCNB2
TGFB1	interacts-with	MIR299
TGFB1	interacts-with	STK4
TGFB1	interacts-with	SYNJ1
TGFB1	interacts-with	RCAN1
MUTYH	interacts-with	MLH1
MUTYH	interacts-with	MIR4677
MUTYH	interacts-with	MAP3K1
MUTYH	interacts-with	RAD1
MUTYH	interacts-with	FXN
MUTYH	interacts-with	TOPBP1
MUTYH	interacts-with	POLL
MUTYH	interacts-with	USP6
MUTYH	interacts-with	LYZ
MUTYH	interacts-with	GZMM
MUTYH	interacts-with	MSH3
MUTYH	interacts-with	RAD51C
MUTYH	interacts-with	RAD51D
MUTYH	interacts-with	CBFA2T3
RAD51D	interacts-with	UBE2G1
RAD51D	interacts-with	PRIM2
RAD51D	interacts-with	HR
RAD51D	interacts-with	MLH1
RAD51D	interacts-with	PFKL
RAD51D	interacts-with	PARP9
RAD51D	interacts-with	FIGN
RAD51D	interacts-with	PNKP
RAD51D	interacts-with	MUS81
RAD51D	interacts-with	RPL9
RAD51D	interacts-with	RAD1
RAD51D	interacts-with	TOMM22
RAD51D	interacts-with	KARS
RAD51D	interacts-with	TOPBP1
RAD51D	interacts-with	CCNB1IP1
RAD51D	interacts-with	CHAF1B
RAD51D	interacts-with	SMG6
RAD51D	interacts-with	PDK3
RAD51D	interacts-with	RECQL4
RAD51D	interacts-with	XRCC2
RAD51D	interacts-with	DNAH8
RAD51D	interacts-with	CHD9
RAD51D	interacts-with	RNF20
RAD51D	interacts-with	GYS2
RAD51D	interacts-with	RAD51C
RAD51D	interacts-with	DNAJC3
RAD51D	interacts-with	ATP2C1
RAD51D	interacts-with	MCM10
RAD51D	interacts-with	EP400
RAD51D	interacts-with	MRPS11
RAD51D	interacts-with	ALDH3A1
RAD51D	interacts-with	MSH3
RAD51D	interacts-with	CCNB2
RAD51D	interacts-with	PIAS4
RAD51D	interacts-with	RASL10B
RAD51D	interacts-with	DNAJC11
RAD51D	interacts-with	NDC80
RAD51D	interacts-with	TCEB2
RAD51D	interacts-with	ICAM1
RAD51D	interacts-with	ABCB1
RAD51D	interacts-with	ZSWIM7
RAD51D	interacts-with	G6PD
RAD51D	interacts-with	TOP3A
RAD51D	interacts-with	MPHOSPH9
RAD51D	interacts-with	MMS22L
RAD51D	interacts-with	VSTM4
RAD51D	interacts-with	MSH4
RAD51D	interacts-with	UBE2A
RAD51D	interacts-with	DNAJC7
RAD51D	interacts-with	NUP188
MSH3	interacts-with	RHOF
MSH3	interacts-with	HR
MSH3	interacts-with	MLH1
MSH3	interacts-with	MIR4677
MSH3	interacts-with	KMT2C
MSH3	interacts-with	PNKP
MSH3	interacts-with	MUS81
MSH3	interacts-with	RAD1
MSH3	interacts-with	STXBP5
MSH3	interacts-with	SUCLA2
MSH3	interacts-with	D2HGDH
MSH3	interacts-with	KARS
MSH3	interacts-with	TOPBP1
MSH3	interacts-with	INS
MSH3	interacts-with	TNR
MSH3	interacts-with	RECQL4
MSH3	interacts-with	DNAH8
MSH3	interacts-with	DMPK
MSH3	interacts-with	KCNJ2
MSH3	interacts-with	DDX24
MSH3	interacts-with	PLEKHA4
MSH3	interacts-with	GYS2
MSH3	interacts-with	RAD51C
MSH3	interacts-with	STAT5B
MSH3	interacts-with	NUP214
MSH3	interacts-with	SNW1
MSH3	interacts-with	TRRAP
MSH3	interacts-with	DND1
MSH3	interacts-with	ACVR1B
MSH3	interacts-with	PRMT9
MSH3	interacts-with	ABCB1
MSH3	interacts-with	NDC80
MSH3	interacts-with	MPHOSPH9
MSH3	interacts-with	IFITM3
MSH3	interacts-with	TOP3A
MSH3	interacts-with	ZSWIM7
MSH3	interacts-with	ACTR8
MSH3	interacts-with	MSH4
ICAM1	interacts-with	RXRB
ICAM1	interacts-with	STAR
ICAM1	interacts-with	TIRAP
ICAM1	interacts-with	APOB
ICAM1	interacts-with	CDH7
ICAM1	interacts-with	OR51E2
ICAM1	interacts-with	TSPAN8
ICAM1	interacts-with	SLC25A28
ICAM1	interacts-with	TMBIM6
ICAM1	interacts-with	BMP7
ICAM1	interacts-with	HR
ICAM1	interacts-with	LAMB2
ICAM1	interacts-with	HK2
ICAM1	interacts-with	CTSV
ICAM1	interacts-with	RPL18
ICAM1	interacts-with	DSC2
ICAM1	interacts-with	EMP2
ICAM1	interacts-with	LTBR
ICAM1	interacts-with	C8orf4
ICAM1	interacts-with	CCL23
ICAM1	interacts-with	RPS13
ICAM1	interacts-with	CEACAM7
ICAM1	interacts-with	PHB2
ICAM1	interacts-with	PARG
ICAM1	interacts-with	CLOCK
ICAM1	interacts-with	KMT2C
ICAM1	interacts-with	MAP3K1
ICAM1	interacts-with	ACTA2
ICAM1	interacts-with	RHOG
ICAM1	interacts-with	CD74
ICAM1	interacts-with	RPL9
ICAM1	interacts-with	KRT7
ICAM1	interacts-with	IL4R
ICAM1	interacts-with	PDGFRA
ICAM1	interacts-with	DIO3
ICAM1	interacts-with	IGF2R
ICAM1	interacts-with	TWIST2
ICAM1	interacts-with	RPS28
ICAM1	interacts-with	RHOJ
ICAM1	interacts-with	RAD1
ICAM1	interacts-with	CERS2
ICAM1	interacts-with	DUSP6
ICAM1	interacts-with	CDSN
ICAM1	interacts-with	RPS23
ICAM1	interacts-with	ACR
ICAM1	interacts-with	ICOS
ICAM1	interacts-with	SUCLA2
ICAM1	interacts-with	HIST1H1A
ICAM1	interacts-with	AQP5
ICAM1	interacts-with	PTPN1
ICAM1	interacts-with	CLDN7
ICAM1	interacts-with	MTNR1B
ICAM1	interacts-with	NCAM1
ICAM1	interacts-with	MTMR2
ICAM1	interacts-with	RPS16
ICAM1	interacts-with	CSF3R
ICAM1	interacts-with	INS
ICAM1	interacts-with	CPD
ICAM1	interacts-with	ARID4B
ICAM1	interacts-with	TSPAN7
ICAM1	interacts-with	PRNP
ICAM1	interacts-with	UCA1
ICAM1	interacts-with	IL6ST
ICAM1	interacts-with	AIMP1
ICAM1	interacts-with	F2RL1
ICAM1	interacts-with	CAPN1
ICAM1	interacts-with	TRIM21
ICAM1	interacts-with	MPPE1
ICAM1	interacts-with	GOSR2
ICAM1	interacts-with	ITLN1
ICAM1	interacts-with	BCR
ICAM1	interacts-with	NR4A3
ICAM1	interacts-with	LYZ
ICAM1	interacts-with	ARC
ICAM1	interacts-with	SYNCRIP
ICAM1	interacts-with	RBM15B
ICAM1	interacts-with	KCNA3
ICAM1	interacts-with	FUT1
ICAM1	interacts-with	DNAH8
ICAM1	interacts-with	CD63
ICAM1	interacts-with	DMPK
ICAM1	interacts-with	AMBP
ICAM1	interacts-with	ADAM7
ICAM1	interacts-with	MBD2
ICAM1	interacts-with	HSPA1B
ICAM1	interacts-with	NQO1
ICAM1	interacts-with	FBN2
ICAM1	interacts-with	TXNL1
ICAM1	interacts-with	SUCLG1
ICAM1	interacts-with	STAT5B
